gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2464441683	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00850	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-03-27T00:00:00	27	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.464Z		
2464441682	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00847	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.425Z		
2464441681	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00843	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.433Z		
2464441680	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00836	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-05-22T00:00:00	22	5	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.442Z		
2464441679	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00832	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.446Z		
2464441678	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00829	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.809Z		
2464441677	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00825	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-20T00:00:00	20	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.812Z		
2464441676	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00821	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-08T00:00:00	8	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.814Z		
2464441675	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00818	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.817Z		
2464441674	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00814	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.822Z		
2464441673	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00810	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.823Z		
2464441672	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00807	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.800Z		
2464441671	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00803	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.803Z		
2464441670	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00799	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.670Z		
2464441669	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00795	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.676Z		
2464441668	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00791	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.664Z		
2464441667	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00788	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.750Z		
2464441666	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00784	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.757Z		
2464441665	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00780	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.747Z		
2464441664	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00777	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.760Z		
2464441663	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00773	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.762Z		
2464441662	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00766	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.722Z		
2464441661	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00762	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.723Z		
2464441660	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00759	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.733Z		
2464441659	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00755	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.744Z		
2464441658	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00751	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.746Z		
2464441657	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00748	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.786Z		
2464441656	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00744	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.790Z		
2464441655	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00740	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3033.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.791Z		
2464441654	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00737	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3033.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.794Z		
2464441653	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00733	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3033.0				2018-03-05T00:00:00	5	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.798Z		
2464441621	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00476	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	El Manzano	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.716	-73.8751			3129.0				2017-11-09T00:00:00	9	11	2017	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2017-11-09T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.160Z		
2464441620	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00472	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Amoladero	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.8772	-73.7178			2923.0				2017-11-06T00:00:00	6	11	2017	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2017-11-06T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.155Z		
2464441619	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00469	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Amoladero	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.8772	-73.7178			2923.0				2017-10-11T00:00:00	11	10	2017	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2017-10-11T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.280Z		
2464441618	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00465	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Monquetiva	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.8995	-73.7399			3078.0				2017-11-09T00:00:00	9	11	2017	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2017-11-09T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.284Z		
2464441616	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00458	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Monquetiva	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.8995	-73.7399			3078.0				2017-09-18T00:00:00	18	9	2017	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2017-09-18T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.294Z		
