gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
919429194	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14601	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Quininde	Manabí	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.333	-79.467	11657.0						1967-01-22T00:00:00	22	1	1967	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14601				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:47.792Z		
919429134	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.9391	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Panbula	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.70455	-79.24207	84115.0						1963-08-18T00:00:00	18	8	1963	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.9391				CC0_1_0		Charles M. Fugler		NATIVE	2020-02-10T12:00:47.756Z		
919429093	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14419	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Cupa	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.39638	-79.47747	14615.0						1967-04-25T00:00:00	25	4	1967	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14419				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:47.693Z		
919428346	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.12187	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Rio Verde	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	1.067	-79.417	1757.0						1966-04-22T00:00:00	22	4	1966	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.12187				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:46.406Z		
919427475	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.12151	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Bua	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.04977	-79.56108	7615.0						1966-02-07T00:00:00	7	2	1966	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.12151				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:52.206Z		
919427122	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.12138	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Santo Domingo de los Colorados	Pichincha	present		311e2740-f15a-11d8-b22f-b8a03c50a862	-0.25	-79.15	6115.0						1966-07-02T00:00:00	2	7	1966	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.12138				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:52.056Z		
919426657	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14408	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Atacames	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.867	-79.85	3057.0						1965-04-16T00:00:00	16	4	1965	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14408				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:50.898Z		
919425432	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14385	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Rio Verde	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	1.067	-79.417	1757.0						1967-07-20T00:00:00	20	7	1967	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14385				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:48.756Z		
919422560	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.9480	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Dogola	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.22522	-79.69368	21615.0						1963-03-06T00:00:00	6	3	1963	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.9480				CC0_1_0		Charles M. Fugler		NATIVE	2020-02-10T12:00:51.154Z		
919421614	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.12227	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Maicito	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862									1965-01-11T00:00:00	11	1	1965	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.12227				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:49.623Z		
919420082	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.12132	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Rio Blanco	Pichincha	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.30768	-78.457	93815.0						1966-06-23T00:00:00	23	6	1966	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.12132				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:47.507Z		
919418207	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14605	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Bua	Esmeraldas	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.04977	-79.56108	7615.0						1967-03-24T00:00:00	24	3	1967	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14605				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:46.051Z		
919418187	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14595	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	El Remers		present		311e2740-f15a-11d8-b22f-b8a03c50a862									1966-09-08T00:00:00	8	9	1966	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14595				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:46.027Z		
919417357	22a66350-7947-4a49-84a3-39c7c1b0881f	urn:catalog:MSU:MR:MR.14602	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Felis wiedii pirrensis Goldman, 1914	Felis wiedii pirrensis		EC	Quininde	Manabí	present		311e2740-f15a-11d8-b22f-b8a03c50a862	0.333	-79.467	11657.0						1967-05-02T00:00:00	2	5	1967	6164529	2434950	PRESERVED_SPECIMEN	MSU	MR	MR.14602				CC0_1_0		Senora Blanca Teran		NATIVE	2020-02-10T12:00:51.831Z		
859444904	96ca66b4-f762-11e1-a439-00145eb45e9a	urn:catalog:AMNH:Mammals:M-33894	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO		Caquetá	present	1	ccd1ddc0-6c21-11de-8224-b8a03c50a862					305.0	0.0			1912-07-03T00:00:00	3	7	1912	6164528	2434950	PRESERVED_SPECIMEN	AMNH	Mammals	M-33894	865			CC0_1_0		L. E. Miller		NATIVE	2020-02-10T23:31:03.765Z		
859432812	96ca66b4-f762-11e1-a439-00145eb45e9a	urn:catalog:AMNH:Mammals:M-36591	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii		EC		Loja	present	1	ccd1ddc0-6c21-11de-8224-b8a03c50a862					2438.0	0.0			1913-11-12T00:00:00	12	11	1913	2434950	2434950	PRESERVED_SPECIMEN	AMNH	Mammals	M-36591	334			CC0_1_0		W. B. Richardson		NATIVE	2020-02-10T23:31:00.779Z		
859429847	96ca66b4-f762-11e1-a439-00145eb45e9a	urn:catalog:AMNH:Mammals:M-238079	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii		EC			present	1	ccd1ddc0-6c21-11de-8224-b8a03c50a862									1975-11-07T00:00:00	7	11	1975	2434950	2434950	PRESERVED_SPECIMEN	AMNH	Mammals	M-238079	Monte			CC0_1_0		S. Merril		NATIVE	2020-02-10T23:31:03.574Z		
859274159	96ca66b4-f762-11e1-a439-00145eb45e9a	urn:catalog:AMNH:Mammals:M-74142	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii		EC	Quebrada Cebollal	Loja	present	1	ccd1ddc0-6c21-11de-8224-b8a03c50a862									1921-01-01T00:00:00	1	1	1921	2434950	2434950	PRESERVED_SPECIMEN	AMNH	Mammals	M-74142	171			CC0_1_0		G. H. H. Tate		NATIVE	2020-02-10T23:30:56.405Z		
730258080	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-EA4782D4113D48C193E82ABA516D89C4	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1737				CC0_1_0					2020-02-10T12:26:04.036Z		
730257964	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-E6C16DA924F24A80B2565AA2B8BB4441	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1756				CC0_1_0					2020-02-10T12:26:04.673Z		
730257779	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-DFF33D6FB094433797149AE489648E75	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1730				CC0_1_0					2020-02-10T12:26:04.578Z		
730257655	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-DAD9AF29E1294CEF86A0FD56BA88F778	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1742				CC0_1_0					2020-02-10T12:26:04.539Z		
730257488	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-D40560B4EE6E4DF48EC10E56925F0427	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1739				CC0_1_0					2020-02-10T12:26:03.955Z		
730257346	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-CE7C6CD0231B467DA627BFDF1FE804F1	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	7.07	-75.15			1500.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1728				CC0_1_0					2020-02-10T12:26:03.912Z		GEODETIC_DATUM_ASSUMED_WGS84
730257269	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-CB92258F3F8647539D9BA9C71D0C193C	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1734				CC0_1_0					2020-02-10T12:26:03.858Z		
730257189	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-C87B7F166A4A4671A35608402312A6E7	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1743				CC0_1_0					2020-02-10T12:26:03.804Z		
730257137	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-C6C9D3056A8D45CAA48BD5048A66D670	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1729				CC0_1_0					2020-02-10T12:26:03.795Z		
730256657	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-B58D152A473640BDBC04A85BEAB405A2	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.67	-75.72			1600.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1747				CC0_1_0					2020-02-10T12:26:04.689Z		GEODETIC_DATUM_ASSUMED_WGS84
730256567	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-B24EE1092F764A63904F0B5A5B5E4747	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.91	-75.07			1600.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1750				CC0_1_0					2020-02-10T12:26:04.636Z		GEODETIC_DATUM_ASSUMED_WGS84
730256528	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-AFF88FBFA0F34AEEB05E125EBFEC0ADE	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1767				CC0_1_0					2020-02-10T12:26:04.628Z		
730256375	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-AC01338AA74A4CD1985EF8E665BE6B9F	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1768				CC0_1_0					2020-02-10T12:26:04.547Z		
730256299	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-A90BFC746AB34347A94DC5B95BEF6979	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1761				CC0_1_0					2020-02-10T12:26:04.504Z		
730256270	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-A7F2B5E83EEA4727A4B48AC42DDCE8B6	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1762				CC0_1_0					2020-02-10T12:26:04.503Z		
730256125	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-A250EE91E3F641D582DC80E4EAAD3A67	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1733				CC0_1_0					2020-02-10T12:26:03.950Z		
730255998	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-9CEDADFFF38D4A9BB9552F85221AC7A0	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.97	-75.42			2200.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1732				CC0_1_0					2020-02-10T12:26:04.104Z		GEODETIC_DATUM_ASSUMED_WGS84
730255505	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-8A09F5126C5F4CE39CAB427E6B7AFAC2	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.42	-74.77			600.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1751				CC0_1_0					2020-02-10T12:26:04.367Z		GEODETIC_DATUM_ASSUMED_WGS84
730255257	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-80C07100F0FC48C3BBD691270B560F9D	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	7.99	-75.2			200.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1764				CC0_1_0					2020-02-10T12:26:04.638Z		GEODETIC_DATUM_ASSUMED_WGS84
730255131	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-7BC955F7D5D04978863F2B7E16BC6AC8	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1735				CC0_1_0					2020-02-10T12:26:04.581Z		
730255096	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-79FFA29683C547D3ACC43802519980AD	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1766				CC0_1_0					2020-02-10T12:26:04.554Z		
730254819	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-704D05E6C2144F76B8B7D0B43F7AF74D	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.18	-74.58			125.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1755				CC0_1_0					2020-02-10T12:26:04.228Z		GEODETIC_DATUM_ASSUMED_WGS84
730254779	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-6E21D3F8C70C4614AA510E651762C666	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.66	-75.88			1400.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1736				CC0_1_0					2020-02-10T12:26:04.165Z		GEODETIC_DATUM_ASSUMED_WGS84
730254677	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-69A8664CDD5F4068B7B1B405C72CE571	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.6	-75.82			1700.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1740				CC0_1_0					2020-02-10T12:26:04.106Z		GEODETIC_DATUM_ASSUMED_WGS84
730254674	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-6939B7272DEE4B58AAF17F4B31F4E13B	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	7.58	-75.35			100.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1763				CC0_1_0					2020-02-10T12:26:04.106Z		GEODETIC_DATUM_ASSUMED_WGS84
730254537	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-655A002AEF924132B84929BA374D7D88	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1752				CC0_1_0					2020-02-10T12:26:04.043Z		
730254350	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-5ED18D444D9C4922AE6FE58A6CB5B7F6	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1727				CC0_1_0					2020-02-10T12:26:04.432Z		
730253984	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-5270CA2F3312453CBFE719862FB4DB20	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1749				CC0_1_0					2020-02-10T12:26:03.975Z		
730253763	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-4B394A418E1148B0840B5AB3BDEBE485	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.6	-75.02			1450.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1759				CC0_1_0					2020-02-10T12:26:03.867Z		GEODETIC_DATUM_ASSUMED_WGS84
