gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2451561002	d35934a1-41fc-4628-a919-44d17867adeb	6254262866673664	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.667484	-73.795265							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.316Z		COORDINATE_ROUNDED
2451561001	d35934a1-41fc-4628-a919-44d17867adeb	5296375369564160	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.519827	-73.772576							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.445Z		COORDINATE_ROUNDED
2451561000	d35934a1-41fc-4628-a919-44d17867adeb	4648975890120704	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.70598	-73.801176							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.327Z		COORDINATE_ROUNDED
2451560999	d35934a1-41fc-4628-a919-44d17867adeb	4583891834765312	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.500606	-73.750997							2010-02-28T00:00:00	28	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.587Z		COORDINATE_ROUNDED
2451560998	d35934a1-41fc-4628-a919-44d17867adeb	6131117564362752	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.651848	-73.739674							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.592Z		COORDINATE_ROUNDED
2451560997	d35934a1-41fc-4628-a919-44d17867adeb	6342223796895744	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.680638	-73.760645							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.387Z		COORDINATE_ROUNDED
2451560996	d35934a1-41fc-4628-a919-44d17867adeb	5525129991815168	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.657551	-73.778209							2010-03-12T00:00:00	12	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.326Z		COORDINATE_ROUNDED
2451560995	d35934a1-41fc-4628-a919-44d17867adeb	6682915735863296	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.566454	-73.752641							2010-08-06T00:00:00	6	8	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.204Z		COORDINATE_ROUNDED
2451560994	d35934a1-41fc-4628-a919-44d17867adeb	5876973712703488	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.606062	-73.816939							2010-03-10T00:00:00	10	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.448Z		COORDINATE_ROUNDED
2451560993	d35934a1-41fc-4628-a919-44d17867adeb	6104729285296128	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.598358	-73.744681							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.291Z		COORDINATE_ROUNDED
2451560992	d35934a1-41fc-4628-a919-44d17867adeb	4530228634320896	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.672495	-73.764301							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.446Z		COORDINATE_ROUNDED
2451560991	d35934a1-41fc-4628-a919-44d17867adeb	5806604968525824	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.657497	-73.778461							2010-03-12T00:00:00	12	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.504Z		COORDINATE_ROUNDED
2451560990	d35934a1-41fc-4628-a919-44d17867adeb	6548931982917632	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.694247	-73.248845							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.482Z		COORDINATE_ROUNDED
2451560989	d35934a1-41fc-4628-a919-44d17867adeb	5014956596527104	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.559352	-73.740964							2010-03-17T00:00:00	17	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.188Z		COORDINATE_ROUNDED
2451560988	d35934a1-41fc-4628-a919-44d17867adeb	6579677237870592	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.465027	-73.784428							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.214Z		COORDINATE_ROUNDED
2451560987	d35934a1-41fc-4628-a919-44d17867adeb	5577850346274816	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.519137	-73.771027							2010-02-25T00:00:00	25	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.491Z		COORDINATE_ROUNDED
2451560986	d35934a1-41fc-4628-a919-44d17867adeb	6114412020629504	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.465977	-73.790158							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.577Z		COORDINATE_ROUNDED
2451560985	d35934a1-41fc-4628-a919-44d17867adeb	6331072014974976	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.565204	-73.751751							2010-08-06T00:00:00	6	8	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.376Z		COORDINATE_ROUNDED
2451560984	d35934a1-41fc-4628-a919-44d17867adeb	6351962735902720	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.557328	-73.726997							2010-03-18T00:00:00	18	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.323Z		COORDINATE_ROUNDED
2451560983	d35934a1-41fc-4628-a919-44d17867adeb	5050084764942336	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.505586	-73.753908							2010-02-21T00:00:00	21	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.316Z		COORDINATE_ROUNDED
2451560982	d35934a1-41fc-4628-a919-44d17867adeb	5085325340704768	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.601495	-73.795873							2010-03-16T00:00:00	16	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.293Z		COORDINATE_ROUNDED
2451560981	d35934a1-41fc-4628-a919-44d17867adeb	5841789340614656	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.609351	-73.826308							2010-03-10T00:00:00	10	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.183Z		COORDINATE_ROUNDED
2451560980	d35934a1-41fc-4628-a919-44d17867adeb	5138101898838016	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.657397	-73.772801							2010-03-12T00:00:00	12	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.594Z		COORDINATE_ROUNDED
2451560979	d35934a1-41fc-4628-a919-44d17867adeb	6183894122496000	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.535723	-73.220913							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.208Z		COORDINATE_ROUNDED
2451560978	d35934a1-41fc-4628-a919-44d17867adeb	5181139517964288	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.673339	-73.755438							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.453Z		COORDINATE_ROUNDED
2451560977	d35934a1-41fc-4628-a919-44d17867adeb	4865366811475968	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.50022	-73.752611							2010-02-28T00:00:00	28	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.526Z		COORDINATE_ROUNDED
2451560976	d35934a1-41fc-4628-a919-44d17867adeb	5163547331919872	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.642162	-73.730254							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.435Z		COORDINATE_ROUNDED
2451560975	d35934a1-41fc-4628-a919-44d17867adeb	5692199555563520	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.464861	-73.787961							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.302Z		COORDINATE_ROUNDED
2451560974	d35934a1-41fc-4628-a919-44d17867adeb	6659769788006400	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.502675	-73.739358							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.341Z		COORDINATE_ROUNDED
2451560973	d35934a1-41fc-4628-a919-44d17867adeb	6419032945197056	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.484313	-73.753755							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.504Z		COORDINATE_ROUNDED
2451560972	d35934a1-41fc-4628-a919-44d17867adeb	4820458633428992	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.502295	-73.733772							2010-02-20T00:00:00	20	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.315Z		COORDINATE_ROUNDED
2451560971	d35934a1-41fc-4628-a919-44d17867adeb	6492700224258048	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.602676	-73.798845							2010-03-16T00:00:00	16	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.608Z		COORDINATE_ROUNDED
2451560970	d35934a1-41fc-4628-a919-44d17867adeb	5471410587697152	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.562026	-73.744582							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.401Z		COORDINATE_ROUNDED
2451560969	d35934a1-41fc-4628-a919-44d17867adeb	5604238625341440	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.479841	-73.778771							2010-02-19T00:00:00	19	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.448Z		COORDINATE_ROUNDED
2451560968	d35934a1-41fc-4628-a919-44d17867adeb	5753772206718976	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.502234	-73.755915							2010-02-21T00:00:00	21	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.474Z		COORDINATE_ROUNDED
2451560967	d35934a1-41fc-4628-a919-44d17867adeb	6721398642835456	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.603364	-73.794103							2010-03-11T00:00:00	11	3	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.508Z		COORDINATE_ROUNDED
2451560966	d35934a1-41fc-4628-a919-44d17867adeb	6202372950851584	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.508684	-73.751812							2010-02-21T00:00:00	21	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.352Z		COORDINATE_ROUNDED
2451560965	d35934a1-41fc-4628-a919-44d17867adeb	4767723145920512	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.562062	-73.744735							2010-04-01T00:00:00	1	4	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.463Z		COORDINATE_ROUNDED
2451560964	d35934a1-41fc-4628-a919-44d17867adeb	5732937689464832	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.499741	-73.752765							2010-09-16T00:00:00	16	9	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.279Z		COORDINATE_ROUNDED
2451560963	d35934a1-41fc-4628-a919-44d17867adeb	6509308493692928	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.487321	-73.783697							2010-02-19T00:00:00	19	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.310Z		COORDINATE_ROUNDED
2451560962	d35934a1-41fc-4628-a919-44d17867adeb	6368571005337600	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.490104	-73.782143							2010-02-19T00:00:00	19	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.414Z		COORDINATE_ROUNDED
2451560961	d35934a1-41fc-4628-a919-44d17867adeb	5353549974208512	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.489396	-73.759136							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.290Z		COORDINATE_ROUNDED
2451560960	d35934a1-41fc-4628-a919-44d17867adeb	6278295456841728	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.483981	-73.755378							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.191Z		COORDINATE_ROUNDED
2451560959	d35934a1-41fc-4628-a919-44d17867adeb	4890827377606656	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.464022	-73.784141							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.189Z		COORDINATE_ROUNDED
2451560958	d35934a1-41fc-4628-a919-44d17867adeb	5635024950919168	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.473568	-73.791948							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.309Z		COORDINATE_ROUNDED
2451560957	d35934a1-41fc-4628-a919-44d17867adeb	5858397610049536	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.482563	-73.761896							2010-02-18T00:00:00	18	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.509Z		COORDINATE_ROUNDED
2451560956	d35934a1-41fc-4628-a919-44d17867adeb	4961196121784320	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.490131	-73.782233							2010-02-19T00:00:00	19	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.209Z		COORDINATE_ROUNDED
2451560955	d35934a1-41fc-4628-a919-44d17867adeb	5072074997497856	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO	Parque Natural Chingaza				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	4.473668	-73.79193							2010-02-23T00:00:00	23	2	2010	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0					2020-02-10T10:11:46.260Z		COORDINATE_ROUNDED
